,artist_title,lyrics
26,OFFICIAL HIGE DANDISM - ノーダウト,"6 ContributorsTranslationsEnglishOfficial HIGE DANdism - ノーダウト (No Doubt) (Romanized) Lyrics

Ooh

Yeah-eah-eah-eah
Yeah-eah-eah-eah (Oh-oh-oh)
Yeah-eah-eah-eah
Yeah-eah-eah-eah (Oh-oh-oh)

Marude mahou no youni kantan ni
Hiromatteku uwasa banashi
Henken wo mae ni pyua mo
Seigi mo atta mon janai

Shikatanai doushiyou mo nai
Sou itte wagamama houdai otonatachi
Douzo go jiyuu ni
Kirattekurete betsu ni kamawanai

Let me show kamisama mo
Hamaru hodo no dai uso wo, woah
Dare mo haribote to
Shiru yoshi mo nai kanpekina
You might also like
Lie and lie, lie and lie
Soshite sukoshi no ai de
Let me show yokubari no
Sono mukou wo, hey, hey, yo

Yеah-eah-eah-eah
Yеah-eah-eah-eah (Oh-oh-oh)
Yeah-eah-eah-eah
Yeah-eah-eah-eah (Oh-oh-oh)
Yeah-eah-eah-eah
Yeah-eah-eah-eah (Oh-oh-oh)
Yeah-eah-eah-eah
Yeah-eah-eah-eah (Oh-oh-oh)

Stop, nise no uooainii
Maki chira shite bousou shiteru anatatachi
Tsukatte karei ni
Abiru wa kyuu keta no birushawaa

Ayashii okashii
Sore igai nani mo kanjira renai watashi
Jidai no koe ni
Semeta terareru sujiai wa nai
Let me show kamisama mo
Hamaru hodo no dai uso wo, woah
Let you show sono beautiful
Sono oku no yasei no kakera

Yeah, woah
Oh-oh-oh-oh-oh

Hayaku demakase ni kizuite (Kizuite)
Damashiteta wake ni kizuite (Kizuite)
Dare ni nan do uragirarete mo
Me wo samashite waratte, one more time

Let me show kamisama mo
Hamaru hodo no dai uso wo, woah
Dare mo haribote to
Shiru yoshi mo nai kanpekina

Lie and lie, lie and lie
Soshite sukoshi no ai de
Let me show yokubari no
Sono mukou wo, hey, hey, yo
Yeah-eah-eah-eah
Yeah-eah-eah-eah (Oh-oh-oh)
Yeah-eah-eah-eah
Yeah-eah-eah-eah (Oh-oh-oh)
One more time
Yeah-eah-eah-eah
Yeah-eah-eah-eah (Oh-oh-oh)
Yeah-eah-eah-eah
Yeah-eah-eah-eah (Oh-oh-oh)
Woah-oh-ohEmbed"
27,Ryokuoushoku Shakai - Mela!,"3 ContributorsTranslations日本語緑黄色社会 (Ryokuoushoku Shakai) - Mela! (Romanized) Lyrics

Ima nan janai?
Meramera to tagire
Nemutteiru dake no seigi
Konna boku mo kimi no hiiroo ni naritai no sa

Kakkoii kimi ni wa
Boku ja tayorinai no ka nante
Sorya souda yo na
Datte ima mo koushite mayotteru

Te o totte kurenai ka
Gibu to teiku sa
Kimi ga boku no hiiroo datta you ni

Ima nan janai?
Meramera to tagiru
Konna boku ni mo hisomu seigi ga
Dou shiyou mo nai shoudou ni kararete
Hora kidzukeba te o nigitte iru
Ittai zentai
Sonna ni nimotsu o shoikonde doko e ikuno
Nee nee matte boku ni chotto azukete mite wa?
You might also like
Shinjite bakari no boku to
Shinjiru koto ga kowai kimi to
Dochira ga tadashii no ka nante
Darenimo wakaranai sa

Bokura dake no sekai
Gibu to teiku sa
Oginai aeta akatsuki ni wa onaji yume o mitai

Kimi wa kakkoii to kurushimete
Hitori bocchi ni saseta no wa
Sukoshi boku no sei nan dayo na gomen ne
Dakedo miru beki wa riaru da
Ima koso boku ga tasukerun da
Kakaenai de shinjite tayotte hoshiin da

Ima nan janai?
Meramera to tagiru
Konna boku ni mo nemuru seigi ga
Dou shiyou mo nai shoudou ni kararete
Hora kidzukeba te o nigitte iru
Hotte okenai
Sonna ni nimotsu o shoikonde doko e iku no
Honno chotto boku ni chotto azukete mite wa?
Konna boku mo kimi no hiiroo ni naritai no saEmbed"
28,Vaundy - 不可幸力,"4 ContributorsTranslations日本語EnglishVaundy - 不可幸力 (Fukakouryoku) (Romanized) Lyrics

Doko ni itte mo ikizumari soshite ikidoori wo
Sonomama dokka ni dasu kudari
Sonna rettou mo kattou mo mina motteru
Sono riyuu wa onaji, yeah

Uh, nandemokandemo hoshigaru sekai janai
Mata mawaru sekai ni nomareteru
Sore mo riyuu wa onaji
Fukuranda mousou gensou shinsou wo
Iya, are wo sagashiteiru

Are nani? Wakaranaiyo
Sore nani? Amai risou ni ochiru

Welcome to the dirty night
Minna kokoro no naka made ikarechimatteiru
Welcome to the dirty night
Sonna sekai ni minna de yorisoiatteiru
Welcome to the dirty night
Minna kokoro no naka kara yowatte kuchiteiku
Welcome to the dirty night
Sonna sekai dakara mina nagusameatteiru
You might also like
Are nani? Wakaranaiyo
Sore nani? Tsurai hibi ni shizumu

Welcome to the dirty night
Minna kokoro no naka made ikarechimatteiru
Welcome to the dirty night
Sonna sekai ni minna de yorisoiatteiru
Welcome to the dirty night
Minna kokoro no naka kara yowatte kuchiteiku
Welcome to the dirty night
Sonna sekai dakara mina nagusameatteiru

Ai de yureru sekai no naka de bokutachi wa
Kisu wo shiatte ikiteiru
Yureru sekai no naka o bokutachi wa
Te wo toriatteiru

Naa nante utsukushii sekai da
Bokura nando uragiriatteite mo
Maa nantoka te wo toriaunda
Marude renai eiga no rasuto shiin no you na
Ai de nabiku sekai no naka de bokutachi wa
Kisu wo shiatte ikiteiru
Nabiku sekai no naka wo bokutachi wa
Me wo awaseatte ikiru

Welcome to the dirty night
Minna kokoro no naka made ikarechimatteiru
Welcome to the dirty night
Sonna sekai ni minna de yorisoiatteiru
Welcome to the dirty night
Minna kokoro no naka kara yowatte kuchiteiku
Welcome to the dirty night
Sonna sekai dakara mina nagusameatteiru1Embed"
29,Takaya Kawasaki - 魔法の絨毯,"1 Contributor魔法の絨毯 (Magic Carpet) Lyrics
くだらないことで笑って
何気ない会話で泣いて
一つ一つの出来事に 栞を挟んで
忘れないように　無くさないように
アラジンのように　魔法の絨毯に乗って
迎えにゆくよ　魔法は使えないけど
お金もないし　力もないし
地位も名誉もないけど
君のこと離したくないんだ
君が仮にどんな 恋を重ねてさ
どんな人と笑い合ったか
ひとりで考えて 勝手に凹んで
眠れない夜を過ごしてさ
仮に雨が降って
びしょ濡れになっても
僕が迎えに行くから
笑って泣いて
見つめ合って抱きしめ合って愛し合って
ジーニーのように  魔法のランプから出て
笑わせるよ 魔法は使えないけど
お金もないし　力もないし
地位も名誉もないけど
君のことを守りたいんだ
You might also likeアラジンのように魔法の絨毯に乗って 迎えにゆくよ
魔法は使えないけど お金もないし
力もないし 地位も名誉もないけど
君のこと
ジーニーのように　魔法のランプから出て 笑わせるよ
魔法は使えないけど
お金もないし　力もないし
地位も名誉もなにもない
だけど君を守りたいんだEmbed"
30,Novelbright - Walking with you,"1 ContributorWalking with you Lyrics
数え切れないほどの想いを
今ならきっとあなたに届くように叫ぶよ
いつからかその目に映る景色全てが
まるで光の無い闇の中を見ているよう
悲しみに怯え逃げ出しそうになった時
あなたがくれた言葉に救われたんだよ
鏡に映る自分が徐々に徐々に
魔法がかかったように変わっていくけど
相変わらず無邪気な笑顔の
あなたを見ていたいから
数え切れないほどの想いを
いつまでも贈り続けてくんだずっとずっと先も
繰り返し心に誓うよ
手を握りずっとそばにいるんだそして決して離さないよ
I make up self mind
That I'm just keeping to go my Chose way from now on
Somebody cannot stop me
No matter what you said
No matter what you thought
You might also like心が折れかけ諦めそうな時も
何も言わずただ抱きしめてくれた
時々君の言葉は理不尽で
苛立ちを覚えるような瞬間もあるけど
そんな君が僕は愛しくてこの手で守りたい
移り変わり行く季節を
この目であなたと眺めていたいな
どんな色でも愛することができそう
絵に描いたような幸せを掴み取ろう
50年後の未来もきっと
知らぬ間に幸せの意味を見つけ出しているんだ
世界中の誰よりもずっと
この先もあなたと二人でもっともっと前へ歩きたい Oh..
輝く星のような君となら
数え切れないほどの願いを
いくらでも叶えて行けるはずさ
何度だってずっと We can do itEmbed"
31,Yuuri - シャッター,"4 ContributorsTranslationsRomanizationシャッター (Shutter) Lyrics

君と見るはずだった花火が
夜の隙間を埋めてく
感傷にひたっちまうから
Twitterは閉じた

棚の上に置いたカメラも
今距離を置きたいくらい
僕は今日全て失って
一日中泣いていた

本当の気持ちは
やっぱりわからないけど
君のアルバムに居る僕を全部
消したんでしょう

シャッターが落ちるみたいに
君を切り取って恋に落ちて
心のアルバムに全部
そっとため込んでた
だからさ だからさ
仕草も匂いも覚えている
シャッターを切る時間も
君に触れていれば良かった
全ての時間を君だけに使えばよかった
You might also like
お決まりのデートコースと
お決まりの愛の言葉
見栄えの良いものばかりが
インスタに残った

棚の上に置いたカメラじゃ
映せないものが
君と僕の間にあって
それに気づけなかった

今でも気持ちは
やっぱりわからないけど
君のアルバムに居る僕は全部
いらないんでしょう

シャッターが落ちるみたいに
君を切り取って恋に落ちて
壊したくなくて無難に
きっとやり過ごしてた
だからさ だからさ
映りの悪い僕だったろう
シャッターを切る時間も
君に触れていれば良かった
全ての時間を君だけに使えばよかった
どんなに綺麗で美しい宝石みたいな思い出も
そこに僕が居なきゃ 君が居なきゃ
何の意味もないのに

シャッターが落ちるみたいに
君を切り取って恋に落ちて
壊したくなくて無難に
きっとやり過ごしてた
だからさ だからさ
映りの悪い僕だったろう
シャッターを切る時間も
君に触れていれば良かった
シャッターが落ちるみたいに
君を切り取って恋に落ちて
心のアルバムに全部
そっとため込んでた
だからさ だからさ
仕草も匂いも覚えている
シャッターを切る時間も
君に触れていれば良かった
全ての時間を君だけに使えばよかったEmbed"
32,Ado - 新時代,"10 ContributorsTranslations日本語EnglishAdo - 新時代 (New Genesis/Shinjidai) (UTA from ONE PIECE FILM RED) (Romanized) Lyrics
Shinjidai wa kono mirai da
Sekaijuu zenbu kaete shimaeba, kaete shimaeba

Jamamono, yanamono nante keshite
Kono yo to metamorufooze shiyouze
Myuujikku, kimi ga okosu majikku

Me wo tojireba mirai ga hiraite
Itsumademo owari ga konai you nitte
Kono uta wo utau yo

Do you wanna play?
Riaru geemu, girigiri, tsuna watari mitaina senritsu
Mitomenai modorenai wasuretai, yume no naka ni isasete
I wanna be free
Mieruyo shinjidai ga sekai no mukou e
Saa iku yo, new world

Shinjidai wa kono mirai da
Sekaijuu zenbu kaete shimaeba, kaete shimaeba
Hateshinai ongaku ga motto todoku you ni
Yume wa minai wa, kimi ga hanashita
""Boku wo shinjite""
You might also like
Ooh

Arеkore iranai mono wa keshite
Riaru wo karafuru ni koе youze
Myuujikku, ima hajimaru raijingu

Me wo tsuburi minna de nigeyou yo
Ima yori ii mono wo misete ageru yo
Kono uta wo utaeba

Do you wanna play?
Riaru geemu, girigiri, tsuna watari mitaina unmei
Mitomenai modorenai wasuretai, yume no naka ni isasete
I wanna be free
Mieru yo shinjidai ga sekai no mukou e
Saa iku yo, new world

Shinjitaiwa kono mirai wo
Sekaijuu zenbu kaete shimaeba, kaete shimaeba
Hateshinai ongaku ga motto todoku you ni
Yume wo miseru yo, yume wo miseru yo
Shinjidai da
Ooh

Shinjidai da3Embed"
33,Awesome City Club - 勿忘,"4 ContributorsTranslations日本語EnglishAwesome City Club - 勿忘 (WASURENA) (Romanized) Lyrics
Tatoeba ima kimi ga sono hitomi nurashiteita toshite mo
Yobu goe wa mou kikoenai
Enogu o tokasu you ni kimi to no hibi wa kioku no naka nijinde ku
Nanika o motomereba nanika ga kobore ochiteku
Sonna kono sekai de
Haru no kaze o matsu ano hana no you ni
Kimitoiuhikari ga aru nonara
Meguri meguru unmei o koete
Sakaseru sa ai no hana o hanataba o
Negai ga kanau nonara futari no sekai mata ikite mitai
Ano kisu kara mebuku hibi
Mizuiro hanabira wa mou kaori o wasure kimihenoomoi karete iku
Chitte shimai souna kokoro ni oboetate no ai no utsukushisa o
Nee saka sete
Haru no kaze o matsu anohananoyouni
Kazaranai kokoro de i raretara
Fure rarenakute mo
Omoi wazuratte mo
Wasurenai yo
You might also likeKono koi o hitotsu zutsu tabane ite
Kimitoiuhikari ga aru nonara
Mеguri meguru unmei o koetе
Sakaseru sa ai no hana o hanataba oEmbed"
34,back number - 高嶺の花子さん,"5 ContributorsTranslationsRomanization高嶺の花子さん (Takane no Hanako-san) Lyrics

君から見た僕はきっと ただの友達の友達
たかが知人Bにむけられた
笑顔があれならもう 恐ろしい人だ

君を惚れさせる 黒魔術は知らないし
海に誘う勇気も車もない
でも見たい となりで目覚めて おはようと笑う君を

会いたいんだ 今すぐその角から
飛び出してきてくれないか
夏の魔物に連れ去られ 僕のもとへ
生まれた星のもとが 違くたって
偶然と夏の魔法とやらの力で
僕のものに なるわけないか

君の恋人になる人は モデルみたいな人なんだろう
そいつはきっと 君よりも年上で
焼けた肌がよく似合う 洋楽好きな人だ

キスをするときも 君は背伸びしている
頭をなでられ君が笑います
駄目だ何ひとつ 勝ってない
いや待てよ そいつ誰だ
You might also like
会いたいんだ 今すぐその角から
飛び出してきてくれないか
夏の魔物に連れ去られ 僕のもとへ
君が他の誰を 気になっていたって
偶然とアブラカタブラな力で
僕のものに

この胸の 焦りに身を任せ
君のとこへ走ったとして 実は僕の方が
悪い意味で 夏の魔法的なもので
舞い上がってましたって 怖すぎる
オチばかり浮かんできて
真夏の空の下で 震えながら
君の事を考えます
好きなアイスの味はきっと

会いたいんだ 今すぐその角から
飛び出してきてくれないか
夏の魔物に連れ去られ 僕のもとへ
生まれた星のもとが違くたって
偶然と夏の魔法とやらの力で
僕のものに なるわけないか5Embed"
35,Aimyon - 君はロックを聴かない,"2 ContributorsTranslations日本語あいみょん (aimyon) - 君はロックを聴かない (Kimi wa Rock wo Kikanai) (Romanized) Lyrics

Sukoshi samishisou na kimi ni
Konna uta wo kikaseyou
Te wo tataku aizu
Zatsu na sapuraizu
Boku nari no seiippai

Hokori mamire doonatsu ban ni wa
Ano hi no yume ga odoru
Majime ni hari o otosu
Iki wo tome sugita ze
Saa koshi wo oroshite yo

Futsu futsu to naridasu seishun no oto
Kawaita merodi de odorou yo

Kimi wa rokku nanka kikanai to omoi nagara
Sukoshi demo boku ni chikazuite hoshikute
Rokku nanka kikanai to omou keredo mo
Boku wa konna uta de anna uta de
Koi o norikoete kita
You might also like
Boku no shinzou no BPM wa
Hyaku kyuu juu ni natta zo
Kimi wa kidzuku no kai?
Naze ima waraundai?
Uso mitai ni oyogu me

Dara dara to nagareru seishun no oto
Kawaita merodi wa yamanai ze

Kimi wa rokku nanka kikanai to omoi nagara
Ato sukoshi boku ni chikazuite hoshikute
Rokku nanka kikanai to omou keredo mo
Boku wa konna uta de anna uta de
Koi ni kogarete kita nda

Kimi ga rokku nanka kikanai koto shitteru kedo
Koibito no you ni yorisotte hoshikute
Rokku nanka kikanai to omou keredo mo
Boku wa konna uta de anna uta de
Mata mune ga itai nda

Kimi wa rokku nanka kikanai to omoi nagara
Sukoshi demo boku ni chikazuite hoshikute
Rokku nanka kikanai to omou keredo mo
Boku wa konna uta de anna uta de
Koi o norikoete kita
Koi o norikoete kitaEmbed"
36,Da-iCE - CITRUS,"3 ContributorsTranslationsRomanizationEnglishCITRUS Lyrics
熱を奪っていく
路地裏の香りが
昨日までの僕
忘れさせたんだ
酸いも甘いも捨て
平凡に埋もれても
ここにある幸福は
何にも代え難い
指差し 笑われたとして
極める道 褪せることなく
右か左 迷ったなら
真っ直ぐに飛べ
離さないって決めたから
守りたいって言ったのさ
ホンモノの強さだけ
見つけたくて
今未練なんかこれっぽっちも無い
無作為に伸びてる雑草も
自由を掴んでる
それぞれの未来が咲き誇る
君といれば あぁ
You might also like絆されてしまった
シトラスの香りに
強く心の臓掴まれたようで
上手く笑えてる
あの日の僕らよりも
悩み方すら忘れた
誇らしい愛情
そぞろに鼻を利かせては
誰かに怯えて生きるより
上も下もない世界で
包み込んで
離さないって決めたから
守りたいって言ったのさ
ホンモノの強さだけ
見つけたくて
今未練なんかこれっぽっちもない
もどかしく燻る滑走路
身動き取れずに
後手後手にまわり沈むのなら
空へカケろ Oh
優しさが溢れないようにずっと
何が起きようと変わらないままで
離さないって決めたから
守りたいって言ったのさ
ホンモノの強さだけ
見つけたくて
今未練なんかこれっぽっちも無い
無作為に伸びてる雑草も
自由を掴んでる
それぞれの未来が咲き誇る
君といればEmbed"
37,natori - Overdose,"11 ContributorsTranslations日本語Englishなとり (natori) - Overdose (Romanized) Lyrics
Hontou wa wakatteita
Ikenai koto datatte, wakatteita no ni
Kono te wo surinukeru zenbu ga ai ni mieta no
Tashikameteita kotoba ga katachi ni natte, yureru dake

Hajiite, kaite kitto, sore dake
Tsumaranai na, seikai no yomiawase
Ato chotto de wakari kaketeita no ni
Nonde, haite zenbu wasurechae
Mizu wo matotta honshin to kagami awase
Mitsume, aetara

Overdose kimi to futari yarusenai hibi
Kaizoudo no warui yume wo mitai
Overdose kimi to futari amai hattari
Don't stop it music, darling

Hontou ni wakatteiru?
Ikenai koto datatte, wakatteiru?
Tabun, jikan dake ga sugite iku mondou dе michite iku
Iiwake suru ma mo naku, hadaka ni natte shimau dakе
You might also like
Kitto, tamatte ikun da zutto
Owate shimaeba ii to, futto
Itande kusatte iku, ano amai kajitsu no you ni bokura, kowarete iku
Dakara odotte, nemutte zenbu wasurechae
Uso wo kabutta anata to tonariawase
Mitsume, aetara

Overdose kimi to futari
Wakaritai no ni
Hen ni ma no warui uso ga kirai
Overdose kimi to futari
Wakaritai no ni
Two step from  with me, darling
(Ah, ah, ah, oh yeah)


Overdose kimi to futari
Yarusenai hibi
Kaizoudo no warui yume wo mitai
Overdose kimi to futari
Amai hattari
Don't stop it music, darling
Overdose kimi to futari
Wakaranai
Kedo, hen ni ma no warui uso demo ii kara
Dou, kimi to futari amai hattari
Don't stop it music, darling
Don't stop it music, darlingEmbed"
38,Kenshi Yonezu - KICK BACK,"25 ContributorsTranslations日本語EnglishසිංහලEspañolРусский米津玄師 (Kenshi Yonezu) - KICK BACK (Romanized) Lyrics
Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star

Randorii kyou wa garaaki de lucky day
Kattarii abura yogore mo kore de bye bye
Dare da, dare da, atama no naka yobikakeru koe wa
Are ga hoshii, kore ga hoshii to utatteiru

Shiawase ni naritai
Rakushite ikite itai
Kono te ni tsukamitai
Anata no sono mune no naka

Happy de ume tsukushite
Rest in peace made ikou ze
Itsuka mita jigoku mo ii tokoro
Ai wo baramaite
I love you kenashite kure
Zenbu ubatte waratte kure my honey
Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star
Doryoku, mirai, a bеautiful star
Nanka wasurechatten da
You might also like
Doryoku, mirai, a beautiful star
Doryoku, mirai, a bеautiful star
Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star

Yon, yon, yon, san de hazureru tansansui
Hangurii kojirasete hakisou na jinsei
Yamanai ame wa nai yori saki ni sono kasa wo kure yo
Are ga hoshii, kore ga hoshii
Subete hoshii, tada munashii

Shiawase ni naritai
Rakushite ikite itai
Zenbu mechakucha ni shitai
Nanimo kamo keshisaritai
Anata no sono mune no naka

Lucky de ume tsukushite
Rest in peace made ikou ze
Yoi ko dake mukaeru tengoku ja
Doumo ikirannai
I love you kenashite, ubatte
Waratte kure my honey
Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star
Nanka wasurechatten da
Happy, lucky
Konnichiwa, baby
Yoi ko de itai
Sorya tsumaranai
Happy, lucky
Konnichiwa, baby, so sweet
Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star
Nanka sugoi ii kanji

Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star
Doryoku, mirai, a beautiful star
(Ha, ha, ha, ha)29Embed"
39,Vaundy - napori,"4 ContributorsTranslations日本語RomanizationVaundy - napori (English Translation) Lyrics
In these days without any good music
You and I are together again
A love song in our fingers
The two of us go walking tonight as well

We became a pair
I waited for you
'Cause I remembered
I
Became an adult
And I suppose I thought back to you
That was

A gentle flight from the brink
We twine our fingers together
I want to always stay in Naples
Here, we can share gazes and find relief in each other
Oh right, oh right, oh right
Becoming twined together
Oh right, oh right, oh right

Of course, coffee'd be good on this kind of night
I think, with a single mouthful of highball by my side
Jeez
Just what am I saying
Yeah, when I look at you
Even without any alcohol in my system
Drunkenness spins through me
You might also like
I became a sound
I became an adult
That's what I remembered
And you
Became an adult
And I suppose
You'll think back to me
At some point or another

A gentle flight from the brink
We twine our fingers together
I want to always stay in Naples
Here, we can share gazes and find relief in each other
Oh right, oh right, oh right
Becoming twined together
Oh right, oh right, oh right


With you
I took a gentle flight from the brink
We twine our fingers together
I want to always stay in Naples
Here, we can share gazes and find relief in each other
Oh right, oh right, oh right
Becoming twined together
Oh right, oh right, oh right
The two of us share a kiss
Oh right, oh right, oh right
Becoming twined together
Oh right, oh right, oh rightEmbed"
40,DISH// - 猫,"4 ContributorsTranslationsRomanization猫 (Neko) Lyrics

夕焼けが燃えてこの街ごと
飲み込んでしまいそうな今日に
僕は君を手放してしまった
明日が不安だ とても嫌だ
だからこの僕も一緒に
飲み込んでしまえよ夕焼け

だけどもそうはいかないよな
明日ってウザいほど来るよな
眠たい夜になんだか笑っちゃう

家まで帰ろう 1人で帰ろう
昨日のことなど 幻だと思おう
君の顔なんて忘れてやるさ
馬鹿馬鹿しいだろ, そうだろ

君がいなくなった日々も
このどうしようもない気だるさも
心と体が喧嘩して
頼りない僕は寝転んで
猫になったんだよな君は
いつかフラッと現れてくれ
何気ない毎日を君色に染めておくれよ
You might also like
夕焼けが燃えてこの街ごと
飲み込んでしまいそうな今日に
僕は君を手放してしまった
若すぎる僕らはまた1から
出会うことは可能なのかな
願うだけ無駄ならもうダメだ

家までつくのが こんなにも嫌だ
歩くスピードは
君が隣にいる時のまんま
想い出巡らせ
がんじがらめのため息ばっか
馬鹿にしろよ, 笑えよ

君がいなくなった日々は
面白いくらいにつまらない
全力で忘れようとするけど
全身で君を求めてる
描になったんだよな君は
いつかまたあの声を聞かせてよ
矛盾ばっかで無茶苦茶な僕を
慰めてほしい
君がいなくなった日々も
このどうしようもない気だるさも
心と体が喧嘩して
頼りない僕は寝転んで
猫になったんだよな君は
いつかフラッと現れてくれ
何気ない毎日を君色に染めておくれよ

君がもし捨て猫だったら
この腕の中で抱きしめるよ
ケガしてるならその傷拭うし
精一杯の温もりをあげる
会いたいんだ忘れられない
描になってでも現れてほしい
いつか君がフラッと現わて
僕はまた, 幸せでEmbed"
41,OFFICIAL HIGE DANDISM - Cry Baby,"29 ContributorsTranslations日本語EnglishChinese TraditionalOfficial HIGE DANdism - Cry Baby (Romanized) Lyrics
Munagura wo tsuka marete kyouretsuna panchi wo
Kuratte yorokete kata wo narabe uzukumatta
Yohoudoori no ame ni omae wa niyakete
Kizuguchi ga kirei ni naru nante uso wo tsuku

Itsumo kuchigenka sae
Umaku dekinai kuse shite
Saenai joudan iu na yo
Amari no tsumaranasa ni me ga urunda

Nando mo aoaza darake de namida wo
Nagashite nagashite fuantei na
Kokoro wo kata ni azuke ai nagara
Kusarikitta baddo endo ni aragau
Naze darou yorokobi yori mo kokochiyoi
Itami zushiri to hibiite
Nureta fuku ni shitauchi shinagara
Hareagatta kao miatte warau

Doshaburi no yoru ni
Chikatta ribenji
You might also like
Munagura wo tsukami kaeshite hangeki no panchi wo
Kuridasu kurai janakya omae no tonari ni wa tatenai kara
Aite ga nande are hiyoranai nando mo sarete mo akiramenai
Wasureru na wasureru na to iikikase tsuzuketa no ni

Yarinaoshite shikujitte (Doushite?)
Yarisugoshite hanaretai ne (Doushite?)
Yarinaoshite shikujitte (Doushite?)
Yarisugoshite kata otoshite (Doushite!)

Aa kasa wa iranai kara
Kotoba wo hitotsu kurenai ka
Nurui yasashisa de wa naku
Yowane ni okasareta mune no oku wo
Eguru youna kotoba wo

Nando mo aoaza darake de namida wo
Nagashite nagashite fuantei na
Kokoro wo kata ni azuke ai nagara
Kusarikitta baddo endo ni aragau
Naze darou yorokobi yori mo kokochiyoi
Itami zushiri to hibiite
Nureta fuku ni shitauchi shinagara
Hareagatta kao miatte warau
Doshaburi no yoru ni
Toraware no hibi ni
Toikakeru you ni
Hikatta hitomi no naka de
Chikatta ribenji20Embed"
42,OFFICIAL HIGE DANDISM - ミックスナッツ,"8 ContributorsTranslations日本語EnglishOfficial髭男dism (Official HIGE DANdism) - ミックスナッツ (Mixed Nuts) (Romanized) Lyrics
Fukuro ni tsumerareta nattsu no youna
Seken de wa
Dare mo ga sorezore deatta
Dare ka to yorisoiatteru
Soko ni magire konda
Bokura wa pinattsu mitai ni
Kinomi no furi shinagara
Hohoemi ukaberu

Shiawase no tenpureto no ue
Mojidori e ni kaita uwabe no ura
Teburu wo kakomite wo awasu sono toki sae
Arinomamade wa irarenai mama

Kakushi goto darake
Tsugihagi darake no home, you know?
Kamikudaite mo nakunaranai
Honne ga ha ni hasamatta mama
Fuandarake
Nariyuki makase no life, and I know
Kari somemamire no nichijou
Dakedo koko ni boku ga ite
Anata ga iru
You might also like
Kono shinjitsu dake demo
Iga motareteiku

Bakenokawa hagareta hitotsubu no pinattsu mitai ni
Seken kara isshun de hajikarete shimau sonna toki koso
Magarinaride yokattara soba ni isasete
Tomoni irare yurare fumarete mo
Warenai kara mitai ni naru kara

Umareta basho ga ki no ue ka jimen no naka ka
Soredake no chigai
Yurusarenai hodo ni doraina kono sekai wo
Hitoshiku ame ga shimerasemasu you ni

Toki ni tsumetakute
Sawagashii mado no mukou, you know? Ooh
Hoshi no hitotsu mo mitsukaranai
Kaminari ni michita hi ga atte mo ii
Misudarake adoribu makase no show, but I know
Shosen hito kake no nichijou
Dakara hara no naka ni demo
Nagashite neyo
Kakushi goto darake
Tsugihagi darake no home, you know?
Totteoki mo dekiai mo
Nokosazu ni zenbu kurai nagara
Futsuu nado nai
Seikai nado nai life, and I know
Kari somemamire no nichijou
Dakedo koko ni boku ga ite
Anata ga iru
Kono shinjitsu dake demo
Iga motareteiku, woah
Kono hitotsu kami no kiseki wo
Kamishimeteiku4Embed"
43,King Gnu - カメレオン,"3 ContributorsTranslationsRomanizationカメレオン (CHAMELEON) Lyrics

突き止めたい
叶わない
君の正体は
迷宮入りの
難解なミステリー
心変わり色変わり
軽やかに姿を変えたのは
悲しいほどの夕暮れ
僕の知らない君は誰？

急行列車が通り過ぎた
寂れた駅のホームには隙間風が吹き抜けた
君の姿はどこにも見当たらなくて
時を経て通話画面に映った君は
もう僕の知らない君でした
幸せそうに笑うから
つられて僕も笑ってしまった

何度でも
何度でも
塗りつぶして
汚れた悲しみの
上から白い絵の具で
全てを台無しにして
放り出してしまった夜さえ
キャンバスは色付くから
涙滲んでにわか雨
You might also like
記憶の中の君と
今の君はどちらも真実で
鮮やかに色めく君は
もう僕の知らない色

何度でも
何度でも
塗りつぶして
今の君にお似合いの
何色でも構わないの
伝えたいこの想い
それすら叶わないけど
口にすれば単純な強がり
隣に僕が居なくても

突き止めたい
敵わない
君の正体は
迷宮入りの
難解なミステリー
心変わり色変わり
軽やかに姿を変えたのは
悲しいほどの夕暮れ
僕の知らない君は誰？Embed"
