,artist_title,lyrics
47,Calema - Onde Anda,"4 ContributorsOne and One Lyrics
One and one (One and one)
One and one (One and one)
One and one (One and one)
One and one (One and one)

One and one is one I hear
But it breaks my heart to come so near
And find division standing in our way
As London burns I lie awake
And wrestle with this passive state
But a broken heart is useless in these days

When I close my eyes to trouble
Baby, I see you
And now I have the need to double
Everything I do
So I close my eyes and make a wish
Yeah, dream a dream for me
That one and one will someday be free

Oh boy I know
The crucial blow
They deal us every day
I feel it too
But need for you
To chase your blues away
But if my heart
Should come apart
My love should turn inside
I'll understand
You're just a man
I'll still be on your side
You might also like
When I close my eyes to trouble
Baby, I see you (Baby, I see you)
And now I have the need to double
Everything I do (Everything I do)
So I close my eyes and make a wish
Yeah, dream a dream for me
That one and one will someday be free

One and, and one
And one
And one
And one

When I close my eyes to trouble
Baby, I see you (Baby, I see you)
And now I have the need to double
Everything I do (Everything I do)
So I close my eyes and make a wish
Yeah, dream a dream for me
One and one will someday be free

One and one (One and one and)
One and one (One and one and)
One and one and one (One)
One and one (One, one and one)
One and one (One and one and)
One and one (One and one and)
One and one (One and one and)
One and one (One and one, one and one)
One and one (One and one and)
One and one (One and one and)
One and one (One and one and)
One and one (One, one and one)Embed"
48,David Guetta - I'm Good (Blue),"65 ContributorsTranslationsPortuguêsEspañolTürkçeDeutschI’m Good (Blue) Lyrics
I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright
'Cause I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright

Don't you know I'm good, yeah, I'm feelin' alright

You know I'm down for whatever tonight
I don't need the finer things in life
No matter where I go, it's a good time, yeah
And I, I don't need to sit in VIP
Middle of the floor, that's where I'll be
Don't got a lot, but that's enough for me, yeah

'Cause I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright
You might also like
I'm good
Good
I'm good
Don't you know I'm good, yeah, I'm feelin' alright

So I just let it go, let it go
Oh, na-na-na-na-na
No, I don't care no more, care no more
Oh, na-na-na-na-na
So come on, let me know, let me know
Put your hands up, na-na-na
No, baby, nothing's gonna stop us tonight

'Cause I'm good, yeah, I'm feelin' alright
Baby, I'ma have the best fuckin' night of my life
And wherever it takes me, I'm down for the ride
Baby, don't you know I'm good, yeah, I'm feelin' alright37Embed"
49,Kappa Jotta - ROSAS,"3 ContributorsRosas Lyrics

Sempre soube que essa história não tem quem nos roube
Foi o destino que nos abraçou
Tanta força, nem mais nos largou, hm
Que eu sempre soube que a nossa vida mudaria um dia
Se é p'a ser p'a sempre, alguém que o decida
O vento não sopra a favor de quem não sabe p'ra onde ir
Mas p'ra onde eu for, tu vens comigo
É a teu lado que eu caminho
No final vai dar sempre ao mesmo sítio, yeah

Quanto mais eu te quero, baby, eu mais desespero
Se é possível viver com saudade
Talvez não me agrade viver com ela
Quanto mais eu te quero, baby, eu mais desespero

Quem ama, de facto confia
Nossa promessa, nossa jura
Minha deusa, minha musa
Minha doença, minha cura
Tu não és como essas miúdas com quem me envolvi
Mas tanto amor na minha vida pode ser tóxico
Que eu 'tou demasiado habituado a lidar c'o ódio
Então por vezes o silêncio é o nosso código, é o nosso código
No fundo, não era só o rubi que querias
Trabalhei tanto p'a te poder dar o anel
Eu 'tava perto e era longe que me vias
Acabei a 'tar em falta quando o mundo foi cruel
Que apareceste na minha vida e eu 'tava no zig-zag
Desculpa baby, se até hoje em dia ainda não ligo logo
Talvez esteja até agora a tentar não me habituar
Ao teu perfume que até hoje mora no meu lençol
Que eu prefiro entregar as minhas prosas que buquês de rosas
P'a que elas nunca murchem enquanto houver tinta
Amor, hoje eu escrevi uma música nova
Mas ela vai ser muito mais tua do que minha
Portanto, qualquer coisa apita se tu 'tiveres lonely
Que eu hei-de 'tar na minha zona a girar com os homies
Disse muita merda da boca p'a fora, sorry
O me'mo número, 'tou à distância do ""call me"" (Hm-hm)
You might also like
Quanto mais eu te quero, baby, eu mais desespero
Se é possível viver com saudade
Talvez não me agrade viver com ela
Quanto mais eu te quero, baby, eu mais desespero
Se é possível viver com saudade
Talvez não me agrade viver com ela

Viver com ela, viver com ela
Se é possível viver com saudade
Talvez não me agrade viver com elaEmbed"
50,Matias Damásio - Como Antes,"1 ContributorComo Antes LyricsPega nas tuas coisas e vem morar na minha vida
Tu tens cara de tudo o que eu sonhei
Quero ser feliz contigo, quero ser teu ombro amigo
Tu tens tudo que eu procurei
Mas olha nós, às vezes tropeçamos
E há dias que quase caímos
Olha nós, somos humanos
Sorrimos mas também choramos
Quero que tudo, seja como antes
Nossas mãos no mesmo volante
Em direção à Lua
Em direção à Lua
Olha nós, às vezes tropeçamos
E há dias que quase caímos
Olha nós, somos humanos
Sorrimos mas também choramos
Quero que tudo, seja como antes
Nossas mãos no mesmo volante
Em dirеção à Lua
Em direção à Lua
Quero que tudo, sеja como antes
Nossas mãos no mesmo volante
Em direção à Lua
Em direção à Lua
You might also likeE viva ao nosso amor
E viva ao nosso amor
E viva ao nosso amor
E viva ao nosso amor
Quero que tudo, seja como antes
Nossas mãos no mesmo volante
Em direção à Lua
Em direção à Lua
Em direção à Lua
Em direção à LuaEmbed"
51,Bispo - Planeta,"5 ContributorsPlaneta Lyrics
Contigo 'tou noutro planeta
Quero congelar o tempo, aproveitar o momento
E ficar nesse planeta
Mesmo que não seja p'a sempre
Vamos beijar o presente até deixar esse planeta
Nós dois é oito ou oitenta
Até deixar esse planeta, até deixar esse planeta

(Yeah) Hoje mereces continência pela presença notória
Foi tudo muito intenso, é essa a essência desta história
Talvez tenha sido o preço, esse peso na memória
Minha atitude fez-me preso antes da mesma dar vitória
Hoje nós dois deu match, gosto de ti como és
Mesmo que às vezes a paciência te queira dar pontapés
Nós dois é nota 10, equipa que ganha não mexe
Aqui só se expulsa a cabeça se for p'a fazer bebés

Contigo 'tou noutro planeta
Quero congelar o tempo, aproveitar o momento
E ficar nesse planeta
Mesmo que não seja p'a sempre
Vamos beijar o presente até deixar esse planeta
Nós dois é oito ou oitenta
Até deixar esse planeta, até deixar esse planeta
You might also like
Chega de espaço, respiro no teu compasso
Quero manter contacto, somos constelações
Chega de espaço, quero contar os teus passos
Deixar o teu rasto nas minhas canções
Tira o capacete, dá-me a mão que isto promete
Não sou menos feminista se for do tipo que obedece
Não sou menos realista se acreditar na tua tese
Não sou perfecionista, deixa ver o que acontece
Deixa-me guiar sem querer pensar no amanhã
Eu deixo-te guiar, vou mergulhar nesse programa
Vamos aproveitar, vamos brindar, e amanhã
A única certeza é que estamos na mesma cama

Contigo 'tou noutro planeta
Quero congelar o tempo, aproveitar o momento
E ficar nesse planeta
Mesmo que não seja p'a sempre
Vamos beijar o presente até deixar esse planeta
Nós dois é oito ou oitenta
Até deixar esse planeta, até deixar esse planetaEmbed"
52,T-Rex - TA TUDO BEM,"10 ContributorsTÁ TUDO BEM Lyrics

Woah-woah, yeah-yeah
King Rex, eu 'tou noutra town
Eu 'tou noutro espaço tipo noutro space, baby
Yeah

Ela é boa vibe e fera
Queres mais uma bottle? Pega
(Yeah) O que quiseres, mami pede
O que faltava, hoje 'tá na bag
Eu já te disse ""'Tá tudo bem, shawty""
'Tá tudo bem ('Tá tudo bem)
'Tá tudo bem, 'tá tudo bem, yeah-woah
Ela é boa vibe e fera (Boa vibe e fera)
Queres mais uma bottle? Pega (Pega nessa bottle, bae)
Disse que quer chamar o gangue (Chama, chama)
Diz que é só mandar a location
Já te disse ""Tá tudo bem, shawty""
'Tá tudo bem ('Tá tudo bem)
'Tá tudo bem, woah-woah
'Tá tudo bem, woah-woah

(Ela disse) ""Woah, onde 'tás, protege o coração""
""Woah, é onde as coisas preciosas 'tão""
Woah, eu sei que a vida é sempre o mesmo bilo
Então eu 'tou lá à frente com o meu Nike
Eu já te disse, baby, eu não uso Fila, woah
Yeah, coração no peito e na minha tee, bae
Perguntou se eu tenho enemies, quem?
Achas me'mo que eu preciso disso, bae?
Checka o brilho, bae, 'tou mais big, bae
Tchillo everyday tipo b-day no teu b-day
Na brincadeira já gastaste mais do que esses wis, baby, yeah
You might also like
Eles não são fortes, bae
Nós 'tivemos onde o mundo distorce, bae
Essa nuvem no pé não era Air Force, bae
Essa nuvem no pé não era Air Force, bae
Eu escrevi os meus desejos num bloco, bae
Eu percebi, na tua história, os teus esforços, bae
Eu pedi p'a não ires e não foste, bae
As melhores companhias merecem o mundo, e ela—

Ela é boa vibe e fera
Queres mais uma bottle? Pega
(Yeah) O que quiseres, mami pede
O que faltava, hoje 'tá na bag
Eu já te disse ""'Tá tudo bem, shawty""
'Tá tudo bem ('Tá tudo bem)
'Tá tudo bem, 'tá tudo bem, yeah-woah
Ela é boa vibe e fera (Boa vibe e fera)
Queres mais uma bottle? Pega (Pega nessa bottle, bae)
Disse que quer chamar o gangue (Chama, chama)
Diz que é só mandar a location
Já te disse ""Tá tudo bem, shawty""
'Tá tudo bem ('Tá tudo bem)
'Tá tudo bem, woah-woah
'Tá tudo bem, woah-woah
Podem ir, os maus pesamentos podem ir
'Tou-me a ver na city a rollin’
A ver se a Pepsi vira um Rollie, baby
Pensa um pouco, o teu ex era só fogo de fósforo
Ela linda de Channel no ombro
Se ela passa, poesia move-se
B 'tá a ver se a vibe não trava
Porque as memórias voltam à night
Eu lhe disse: ""Deixa p'a trás ou dá ao tempo que o tempo faz""
Gás, é só subir ao nosso speed, bae
Não lhes ligues, bae
Poucos são os que fazem, o muito que dizem
Falar é tão barato que é quase free, baby

O sonho é o transporte bae
Nós 'tivemos onde o mundo distorce, bae
Essa nuvem no pé não era Air Force, bae
Essa nuvem no pé não era Air Force, bae
Hoje eu vi alguns desejos do bloco, bae
Vi-te de firme tipo é fácil ser forte, bae
Eu vi brindes, eu vi estrelas no copo, bae
As melhores companhias têm o teu brilho

Ela é boa vibe e fera
Queres mais uma bottle? Pega
(Yeah) O que quiseres, mami pede
(T-X) O que faltava, hoje 'tá na bag
Eu já te disse ""'Tá tudo bem, shawty""
'Tá tudo bem ('Tá tudo bem)
'Tá tudo bem, 'tá tudo bem, yeah-woah
Ela é boa vibe e fera (Boa vibe e fera)
Queres mais uma bottle? Pega (Pega nessa bottle, bae)
Disse que quer chamar o gangue (Chama, chama)
Diz que é só mandar a location
Já te disse ""Tá tudo bem, shawty""
'Tá tudo bem ('Tá tudo bem)
'Tá tudo bem, woah-woah
'Tá tudo bem, woah-woah
Woah, woah, yeah, yeah
King Rex, eu 'tou noutra town
Eu 'tou noutro espaço, tipo noutro space, babyEmbed"
53,GIULIA BE - menina solta,"9 Contributors​menina solta Lyrics

Ah, ah

Ela era lá da Barra, ele de Ipanema
Foram ver um campeonato lá em Saquarema
Achando que ia dar bom mas só deu problema (Só deu problema, huh)
A mina chegou gigante, cheia dos esquema
O moleque apaixonado e ela toda plena
Ele queria um amor e ela só tinha pena (Só tinha pena)

Enquanto ele dormia, mal ele sabia
Que lá no pé da areia, outro chama de sereia
Essa menina solta
Essa menina solta
Enquanto ele dormia, mal ele sabia
Que lá na casa dela, ela sentava e escolhia quem ela queria
Essa menina solta

Vai ter que superar-ar-ar-ar
Vai ter que superar-ar-ar-ar
Essa menina solta
Essa menina solta
Vai ter que superar-ar-ar-ar
Vai ter que superar-ar-ar-ar
Essa menina solta
Essa menina solta
You might also like
Ah, ah

Saquarema tava quente e ela toda fria
Falando que ia pra festa que ela nem ia
Mesmo levando perdido, ele não desistia (Caraca, meu irmão, haha)
Apegado nos momentos que tiveram um dia
Sem noção da situação que ele se metia
Doido, sem entender o game que ela fazia (Vai, menina)

Enquanto ele dormia, mal ele sabia
Que lá no pé da areia, outro chama de sereia
Essa menina solta
Essa menina solta (Essa menina solta)
Enquanto ele dormia, mal ele sabia
Que lá na casa dela, ela sentava e escolhia quem ela queria
Essa menina solta

Vai ter que superar-ar-ar-ar
Vai ter que superar-ar-ar-ar
Essa menina solta
Essa menina solta
Vai ter que superar-ar-ar-ar
Vai ter que superar-ar-ar-ar
Essa menina solta (Essa menina solta)
Essa menina solta (Essa menina solta)
Logo, logo ele que era difícil de se apaixonar
Logo ele vai ter que superar-ar-ar-ar (Logo ele)
Vai ter que superar (Ha-ha)
Vai ter que superar-ar-ar-ar
Vai ter que superar-ar-ar-ar
Essa menina solta
Essa menina solta
Essa menina solta2Embed"
54,Post Malone - rockstar,"478 ContributorsTranslationsEspañolPolskiFrançaisفارسیNederlandsČeskyTürkçeDeutschAzərbaycanca / آذربايجانPortuguêsРусский​​rockstar Lyrics
Hahahahaha
Tank God
Ayy, ayy

I've been fuckin' hoes and poppin' pillies
Man, I feel just like a rockstar (Star, ayy, ayy)
All my brothers got that gas
And they always be smokin' like a Rasta ('Sta)
Fuckin' with me, call up on a Uzi
And show up, man, them the shottas ('Tas)
When my homies pull up on your block
They make that thing go grra-ta-ta-ta (Ta, pow, pow, pow, ayy, ayy)

Switch my whip, came back in black
I'm startin' sayin', ""Rest in peace to Bon Scott"" (Scott, ayy)
Close that door, we blowin' smoke
She ask me light a fire like I'm Morrison ('Son, ayy)
Act a fool on stage
Prolly leave my fuckin' show in a cop car (Car, ayy)
Shit was legendary
Threw a TV out the window of the Montage
Cocaine on the table, liquor pourin', don't give a damn
Dude, your girlfriend is a groupie, she just tryna get in
Sayin', ""I'm with the band"" (Ayy, ayy)
Now she actin' outta pocket, tryna grab up on my pants
Hundred bitches in my trailer say they ain't got a man
And they all brought a friend (Yeah, ayy, ayy, ayy)
See Post Malone LiveGet tickets as low as $149You might also like
I've been fuckin' hoes and poppin' pillies
Man, I feel just like a rockstar (Star, ayy, ayy)
All my brothers got that gas
And they always be smokin' like a Rasta ('Sta)
Fuckin' with me, call up on a Uzi
And show up, man, them the shottas ('Tas)
When my homies pull up on your block
They make that thing go grra-ta-ta-ta (Ta, pow, pow, pow)

I've been in the Hills fuckin' superstars
Feelin' like a popstar (21, 21, 21)
Drankin' Henny, bad bitches jumpin' in the pool
And they ain't got on no bra (Bra)
Hit her from the back, pullin' on her tracks
And now she screamin' out, ""¡No más!"" (Yeah, yeah, yeah)
They like, ""Savage, why you got a 12 car garage
And you only got six cars?"" (21)
I ain't with the cakin', how you kiss that? (Kiss that?)
Your wifey say I'm lookin' like a whole snack (Big snack)
Green hundreds in my safe, I got old racks (Old racks)
L.A. bitches always askin', ""Where the coke at?"" (21, 21)
Livin' like a rockstar, smash out on a cop car
Sweeter than a Pop-Tart, you know you are not hard
I done made the hot chart, 'member I used to trap hard
Livin' like a rockstar, I'm livin' like a rockstar (Ayy)
I've been fuckin' hoes and poppin' pillies
Man, I feel just like a rockstar (Star, ayy, ayy)
All my brothers got that gas
And they always be smokin' like a Rasta ('Sta, yeah, yeah, yeah, yeah)
Fuckin' with me, call up on a Uzi
And show up, man, them the shottas ('Tas)
When my homies pull up on your block
They make that thing go grra-ta-ta-ta (Ta, grra-ta-ta-ta-ta)

Star, star, rockstar, rockstar, star
Rockstar
Rockstar, feel just like a–
Rockstar
Rockstar
Rockstar
Feel just like a…773Embed"
55,Slow J - Tata,"8 ContributorsTata Lyrics
Tata wanange, quanto tempo p'ra te encontrar?
Difícil não ver quanto o tempo vai nos custar
Um dia eu vou tomar a banda de assalto
P'a matar saudade, p'á gente voltar
Depois eu vou tomar o mundo de assalto
Que eu não 'tou cansado, só 'tou a lhes mostrar
Tata Wanange, quanto tempo p'ra te encontrar?
Difícil não ver quanto o tempo vai nos custar
Um dia eu vou tomar a banda de assalto
P'a matar saudade, p'á gente voltar
Depois eu vou tomar o mundo de assalto
Que eu não 'tou cansado, só 'tou a lhes mostrar

Já nem me lembro da primeira vez que a cota disse:
""O teu cota 'tá cansado"" O cota 'tava tristе
E eu nunca ouvi queixar-se, o cota é muita' rijo
Mas a água molе é muita nessa vida, Luís
De vez em quando há que limpar a casa
Olhar p'ó que não serve e lhe meter no lixo
Yeah, deixar a ferida virar cicatriz (Cicatriz)
Yeah, dança da vida deu-me melodias
Pai, eu só disse a verdade como me ensinaste, yeah (Hey)
Sou o mesmo filho como tu criaste, yeah (Huh)
'Tou agradecido, não me falta nada
Mantenho firme, 'tou a correr atrás (Correr atrás)
Se o Dino falou em mudar o hino, falou
Bro, já 'tou falar demais
Se eu perguntar, eu vou de irmão a primo
Não vou? Pátria, mas quem são os teus pais? (Teus pais?)
You might also like
Tata wanange, quanto tempo p'ra te encontrar?
Difícil não ver (Não ver)
Quanto o tempo vai nos custar
Um dia eu vou tomar a banda de assalto
P'a matar saudade, p'á gente voltar
Depois eu vou tomar o mundo de assalto
Que eu não 'tou cansado, só 'tou a lhes mostrar
Tata Wanange, quanto tempo p'ra te encontrar?
Dificil não ver (Não ver)
Quanto o tempo vai nos custar
Um dia eu vou tomar a banda de assalto
P'a matar saudade, p'á gente voltar
Depois eu vou tomar o mundo de assalto
Que eu não 'tou cansado, só 'tou a lhes mostrarEmbed"
56,Bárbara Tinoco - chamada não atendida,"3 ContributorsTranslationsEnglishChamada não atendida Lyrics
Sim, sou mesmo eu ligar-te
Sei que estabelecemos regras
E eu já não faço parte
Dos teus contactos de emergência
Precisas que alguém te salve
Do meu nome no ecrã
A minha voz soa em ti
Como um alarme
Acabou tudo tão triste
E culpa que eu pus em ti
Hoje eu penso para mim
P'ra que é que tu insististe
Mas também nunca foi feliz
Se eu soubesse que amavas
Só quando eu mе despedisse
Tinha fеito como tu
Batia com as portas todas
E ai de quem me impedisse
Odiavas roupa larga
E os tops que eu não usava
Já nem era feminista
Tinhas ciúmes das canções
E eu lançada aos leões
P'ra ti nem era artista
Não dizias que me amavas
Nunca com essas palavras
E eu feita poetisa
Eu devo ser masoquista
Pros amigos pessimista
Mais uma na tua lista
You might also likeChamada não atendida
Eu devo ser masoquista
Chamada não atendida
Mais uma na tua lista
Falas bem de mim a toda gente
E eu, eu devia fazer o mesmo
Mas eu não sou boa a mentir
Nem a guardar segredo
Acredito, deve ser chato
As fotos que eu tenho publicado
E as raparigas que dormes
Cantarem as minhas canções no quarto
Chamada não atendida
Vamos ser isso um pro outro
Dei-te um ano da minha vida
Espero que à próxima dês tudo
Odiavas roupa larga
E os tops que eu não usava
Já nem era feminista
Tinhas ciúmes das canções
E eu lançada aos leões
P'ra ti nem era artista
Não dizias que me amavas
Nunca com essas palavras
E eu feita poetisa
Eu devo ser masoquista
Pros amigos pessimista
Mais uma na tua lista
Chamada não atendida
Eu devo ser masoquista
Chamada não atendida
Mais uma na tua listaEmbed"
57,Arctic Monkeys - I Wanna Be Yours,"119 ContributorsTranslationsTürkçeEnglishFrançaisDeutschالعربيةPortuguêsI Wanna Be Yours Lyrics
I wanna be your vacuum cleaner
Breathin' in your dust
I wanna be your Ford Cortina
I will never rust
If you like your coffee hot
Let me be your coffee pot
You call the shots, babe
I just wanna be yours

Secrets I have held in my heart
Are harder to hide than I thought
Maybe I just wanna be yours

I wanna be yours
I wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours

Let me be your 'leccy meter
An' I'll never run out
Let me be the portable heater
That you'll get cold without
I wanna be your setting lotion (Wanna be)
Hold your hair in deep devotion (How deep?)
At least as deep as the Pacific Ocean
I wanna be yours
You might also like
Secrets I have held in my heart
Are harder to hide than I thought
Maybe I just wanna be yours

I wanna be yours
I wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours

I wanna be your vacuum cleaner (Wanna be yours)
Breathin' in your dust (Wanna be yours)
I wanna be your Ford Cortina (Wanna be yours)
I will never rust (Wanna be yours)
I just wanna be yours (Wanna be yours)
I just wanna be yours (Wanna be yours)
I just wanna be yours (Wanna be yours)223Embed"
58,Mc Livinho - Novidade na Área,"2 ContributorsNovidade na Área Lyrics

Tá, tá, tá, tá, tá, tá, tá, tarara, ah, ah
DJ Matt-D
E o brabo tem nome

Novidade na área, carne nova no pedaço, woah, woah
Ela, ela tem piercing no seio, de onde 'cê veio? Tô interessado
'Cê bebe, 'cê fuma, 'cê transa, tudo isso sua amiga contou
""Não fumo, não bebo, só transo""
Quer desafiar? Só vim, amor

'Cê vai sentando, gosta da lapada
'Cê vai jogando com essa bela raba
Que sedução, bebê, não sai de cima
Respeita o faixa, não me subestima
Então vai subindo, tão, tão subindo
Então vai descendo, de-de-descendo
E então vai travando, roça, roça
Salientando, aguenta calada, ah, ah

Novidade na área, carne nova no pedaço, woah-woah
Ela, ela tem piercing no seio, de onde 'cê veio? Tô interessado
'Cê bebe, 'cê fuma, 'cê transa, tudo isso sua amiga contou
""Não fumo, não bebo, só transo""
Quer desafiar? Só vim, amor
You might also like
'Cê vai sentando, gosta da lapada
'Cê vai jogando com essa bela raba
Que sedução, bebê, não sai de cima
Respeita o faixa, não me subestima
Então vai subindo, tão, tão subindo
Então vai descendo, de-de-descendo
E então vai travando, roça, roça
Salientando, aguenta calada

Ah, ah, ah, tá, tá, ah (Baby, baby)
Ah, tá, tá, baby, ah, ah, ah, ahEmbed"
59,Lil Nas X - MONTERO (Call Me By Your Name),"380 ContributorsTranslationsTürkçeEspañolРусскийRomânăPortuguês日本語ItalianoDeutschFrançaisالعربيةMONTERO (Call Me By Your Name) Lyrics
I caught it bad yesterday
You hit me with a call to your place
Ain't been out in a while anyway
Was hopin' I could catch you throwin' smiles in my face
Romantic talkin'? You don't even have to try
You're cute enough to fuck with me tonight
Lookin' at the table, all I see is weed and white
Baby, you livin' the life, but nigga, you ain't livin' right

Cocaine and drinkin' with your friends
You live in the dark, boy, I cannot pretend
I'm not fazed, only here to sin
If Eve ain't in your garden, you know that you can

Call me when you want, call me when you need
Call me in the morning, I'll be on the way
Call me when you want, call me when you need
Call me out by your name, I'll be on the way like

Mmm, mmm, mmm
Mmm, mmm, mmm
You might also like
Ayy, ayy
I wanna sell what you're buyin'
I wanna feel on your ass in Hawaii
I want that jet lag from fuckin' and flyin'
Shoot a child in your mouth while I'm ridin'
Oh, oh, oh, why me?
A sign of the times every time that I speak
A dime and a nine, it was mine every week
What a time, an incline, God was shinin' on me
Now I can't leave
And now I'm actin' hella elite
Never want the niggas that's in my league
I wanna fuck the ones I envy, I envy

Cocaine and drinkin' with your friends
You live in the dark, boy, I cannot pretend
I'm not fazed, only here to sin
If Eve ain't in your garden, you know that you can

Call me when you want, call me when you need
Call me in the morning, I'll be on the way
Call me when you want, call me when you need
Call me out by your name, I'll be on the way like
Oh, call me by your name (Mmm, mmm, mmm)
Tell me you love me in private
Call me by your name (Mmm, mmm, mmm)
I do not care if you're lyin'334Embed"
60,Tones And I - Dance Monkey,"162 ContributorsTranslationsTürkçeEspañolРусскийDeutschFrançaisفارسیDance Monkey Lyrics
They say, ""Oh my god, I see the way you shine
Take your hands, my dear, and place them both in mine""
You know you stopped me dead while I was passing by
And now I beg to see you dance just one more time

Ooh, I see you, see you, see you every time
And oh my, I, I, I like your style
You, you make me, make me, make me wanna cry
And now I beg to see you dance just one more time

So they say
""Dance for me, dance for me, dance for me, oh-oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you’re done, I'll make you do it all again""

I said, ""Oh my god, I see you walking by
Take my hands, my dear, and look me in my eyes""
Just like a monkey, I've been dancin’ my whole life
But you just beg to see me dance just one more time
See Tones and I LiveGet tickets as low as $82You might also like
Ooh, I see you, see you, see you every time
And oh my, I, I, I like your style
You, you make me, make me, make me wanna cry
And now I beg to see you dance just one more time

So they say
""Dance for me, dance for me, dance for me, oh-oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you're done, I'll make you do it all again""
They say
""Dance for me, dance for me, dance for me, oh-oh-oh, oh-oh, oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you're done, I'll make you do it all again""

Ooh, ooh, ooh, ooh, ooh
Oh-oh, oh-oh, oh
Ooh, ooh, ooh, ooh, ooh-ooh
Ooh, ah-ah, ah-ah
They say
""Dance for me, dance for me, dance for me, oh-oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you’re done, I’ll make you do it all again""
They say
""Dance for me, dance for me, dance for me, oh-oh-oh, oh-oh, oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you’re done, I'll make you do it all again
All again""115Embed"
61,Lady Gaga - Shallow,"256 ContributorsTranslationsEspañolNederlandsΕλληνικάFrançaisDeutschNorsk (bokmål / riksmål)Shallow Lyrics
Tell me somethin', girl
Are you happy in this modern world?
Or do you need more?
Is there somethin' else you're searchin' for?

I'm fallin'
In all the good times, I find myself longin'
For change
And, in the bad times, I fear myself

Tell me something, boy
Aren't you tired tryna fill that void?
Or do you need more?
Ain't it hard keepin' it so hardcore?

I'm falling
In all the good times, I find myself longing
For change
And, in the bad times, I fear myself

I'm off the deep end, watch as I dive in
I'll never meet the ground
Crash through the surface where they can't hurt us
We're far from the shallow now
You might also like
In the sha-ha, sha-hallow
In the sha-ha, sha-la-la-la-low
In the sha-ha, sha-hallow
We're far from the shallow now

Oh, ha, ah, ha
Oh-ah, ha

I'm off the deep end, watch as I dive in
I'll never meet the ground
Crash through the surface where they can't hurt us
We're far from the shallow now

In the sha-ha, shallow
In the sha-ha, sha-la-la-la-low
In the sha-ha, shallow
We're far from the shallow now362Embed"
